2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2016-10-12,兴业银行,14.720306820000001,-4.511377233333329,ROE,14.918306666666668,PE,5.887783,银行
2016-10-22,兴业银行,14.789589719999999,-4.753643433333332,ROE,14.918306666666668,PE,5.961197,银行
2016-11-01,兴业银行,14.93739324,-4.441569033333328,ROE,14.918306666666668,PE,5.866629,银行
2016-11-11,兴业银行,15.13600422,-4.670141755555557,ROE,14.749084444444444,PE,5.884614,银行
2016-12-01,兴业银行,15.03900816,-5.394207955555553,ROE,14.749084444444444,PE,6.104028,银行
2016-12-21,兴业银行,15.64407882,-4.492093555555554,ROE,14.749084444444444,PE,5.83066,银行
2016-12-31,兴业银行,15.02515158,-4.409002855555558,ROE,14.749084444444444,PE,5.805481,银行
2017-01-10,兴业银行,14.83577832,-4.5277005555555565,ROE,14.749084444444444,PE,5.84145,银行
2017-01-20,兴业银行,14.99743842,-5.002501255555556,ROE,14.749084444444444,PE,5.985329,银行
2017-02-09,兴业银行,15.45932442,-5.038108255555555,ROE,14.749084444444444,PE,5.996119,银行
2017-03-01,兴业银行,15.45932442,-5.133069055555554,ROE,14.749084444444444,PE,6.024895,银行
2017-03-11,兴业银行,15.45470556,-4.729492255555558,ROE,14.749084444444444,PE,5.902599,银行
2017-03-21,兴业银行,15.149860799999999,-4.5277005555555565,ROE,14.749084444444444,PE,5.84145,银行
2017-03-31,兴业银行,14.9651064,-4.373392555555556,ROE,14.749084444444444,PE,5.79469,银行
2017-04-20,兴业银行,14.9420121,-5.040286255555555,ROE,14.749084444444444,PE,5.996779,银行
2017-05-10,兴业银行,14.09676072,-5.363092,ROE,13.891219999999999,PE,5.83464,银行
2017-05-20,兴业银行,14.327703719999999,-5.550149200000002,ROE,13.891219999999999,PE,5.891324,银行
2017-06-09,兴业银行,14.424699780000001,-6.672485799999999,ROE,13.891219999999999,PE,6.231426,银行
2017-06-29,兴业银行,15.36694722,-7.084009,ROE,13.891219999999999,PE,6.35613,银行
2017-07-19,兴业银行,16.166388975,-8.592927399999999,ROE,13.891219999999999,PE,6.813378,银行
2017-07-29,兴业银行,17.384503125000002,-8.393402799999999,ROE,13.891219999999999,PE,6.752916,银行
2017-08-08,兴业银行,17.0344152,-7.894584700000001,ROE,13.891219999999999,PE,6.601759,银行
2017-08-18,兴业银行,16.789833225,-7.4581201,ROE,13.891219999999999,PE,6.469497,银行
2017-09-07,兴业银行,16.386992325,-8.043977500000002,ROE,13.510219999999999,PE,6.531575,银行
2017-09-27,兴业银行,16.828199025,-8.019498099999998,ROE,13.510219999999999,PE,6.524157,银行
2017-10-17,兴业银行,16.732284525,-8.570284599999999,ROE,13.510219999999999,PE,6.691062,银行
2017-10-27,兴业银行,17.23583565,-7.909340800000001,ROE,13.510219999999999,PE,6.490776,银行
2017-11-16,兴业银行,16.9385007,-7.002364344444443,ROE,13.365575555555557,PE,6.172103,银行
2017-12-06,兴业银行,16.2095505,-8.036392944444442,ROE,13.365575555555557,PE,6.485445,银行
2017-12-16,兴业银行,16.900134899999998,-7.098552744444442,ROE,13.365575555555557,PE,6.201251,银行
2017-12-26,兴业银行,16.4013795,-7.098552744444442,ROE,13.365575555555557,PE,6.201251,银行
2018-01-05,兴业银行,16.406175225,-7.302954744444444,ROE,13.365575555555557,PE,6.263191,银行
2018-01-25,兴业银行,16.473315375,-8.955878544444444,ROE,13.365575555555557,PE,6.764077,银行
2018-02-14,兴业银行,17.8017312,-7.904333544444439,ROE,13.365575555555557,PE,6.445427,银行
2018-02-24,兴业银行,17.029619475,-8.334511644444442,ROE,13.365575555555557,PE,6.575784,银行
2018-03-06,兴业银行,17.394094574999997,-8.059674444444441,ROE,13.365575555555557,PE,6.4925,银行
2018-03-16,兴业银行,17.19746985,-7.760941944444442,ROE,13.365575555555557,PE,6.401975,银行
2018-04-05,兴业银行,16.856973375000003,-6.147773244444442,ROE,13.365575555555557,PE,5.913136,银行
2018-04-25,兴业银行,15.739569450000001,-6.279215544444442,ROE,13.365575555555557,PE,5.952967,银行
2018-05-05,兴业银行,15.581310525,-6.1591016666666665,ROE,12.742473333333335,PE,5.72775,银行
2018-05-15,兴业银行,15.39427725,-6.596199866666664,ROE,12.742473333333335,PE,5.860204,银行
