2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2018-05-25,泸州老窖,64.709560125,-86.0996781,ROE,19.063919999999996,PE,31.867757,食品饮料
2018-06-14,泸州老窖,63.999542250000005,-94.2329802,ROE,19.063919999999996,PE,34.332394,食品饮料
2018-07-04,泸州老窖,66.7318869,-74.42025869999999,ROE,19.063919999999996,PE,28.328539,食品饮料
2018-07-14,泸州老窖,55.523397825,-79.3327707,ROE,19.063919999999996,PE,29.817179,食品饮料
2018-07-24,泸州老窖,58.363469325,-70.7765373,ROE,19.063919999999996,PE,27.224381,食品饮料
2018-08-03,泸州老窖,56.3,-63.7330965,ROE,19.063919999999996,PE,25.090005,食品饮料
2018-08-23,泸州老窖,49.79,-57.193922099999995,ROE,19.063919999999996,PE,23.108437,食品饮料
2018-09-12,泸州老窖,46.004999999999995,-47.285160833333336,ROE,17.398386666666667,PE,19.601075,食品饮料
2018-09-22,泸州老窖,40.675,-57.38603843333334,ROE,17.398386666666667,PE,22.661947,食品饮料
2018-10-12,泸州老窖,46.21,-47.38000613333334,ROE,17.398386666666667,PE,19.629816,食品饮料
2018-11-01,泸州老窖,42.465,-38.155064033333325,ROE,17.398386666666667,PE,16.834379,食品饮料
2018-11-21,泸州老窖,38.985,-42.23211212222222,ROE,16.620097777777776,PE,17.834003,食品饮料
2018-12-01,泸州老窖,40.705,-43.22465972222223,ROE,16.620097777777776,PE,18.134775,食品饮料
2018-12-11,泸州老窖,40.400000000000006,-45.04919672222222,ROE,16.620097777777776,PE,18.687665,食品饮料
2018-12-21,泸州老窖,42.395,-43.29764252222223,ROE,16.620097777777776,PE,18.156891,食品饮料
2019-01-10,泸州老窖,39.88,-41.02062272222223,ROE,16.620097777777776,PE,17.466885,食品饮料
2019-01-30,泸州老窖,38.975,-46.69857632222222,ROE,16.620097777777776,PE,19.187477,食品饮料
2019-02-19,泸州老窖,42.995000000000005,-53.00417012222222,ROE,16.620097777777776,PE,21.098263,食品饮料
2019-03-01,泸州老窖,50.44,-58.171254022222215,ROE,16.620097777777776,PE,22.664046,食品饮料
2019-03-21,泸州老窖,52.54,-72.28585892222223,ROE,16.620097777777776,PE,26.941199,食品饮料
2019-04-10,泸州老窖,60.715,-84.22561862222223,ROE,16.620097777777776,PE,30.559308,食品饮料
2019-04-20,泸州老窖,70.505,-84.29860142222222,ROE,16.620097777777776,PE,30.581424,食品饮料
2019-04-30,泸州老窖,69.11,-77.03329502222223,ROE,16.620097777777776,PE,28.379816,食品饮料
